"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
106.473908553683,2.35549835118728,0.372780274665749,6.31873119708203,2.63719530188712e-10,1.14369349473535e-08,"57650"
153.198770434278,1.14650100804992,0.334627799936856,3.42619772853978,0.000612094621459992,0.00465566738385755,"254887"
22.3903680302439,1.0408385519802,0.391997984901982,2.65521403698148,0.00792581014445427,0.0359506655142973,"100874201"
20.7847469974983,2.90192021150234,0.524062525459061,5.53735493481499,3.07073847475441e-08,8.73982039527709e-07,"941"
47.5937432568662,1.7452784278417,0.326826339343225,5.3400788668041,9.29061556726117e-08,2.39394743725591e-06,"107986119"
29.2575330988677,1.75204110883543,0.509169911623381,3.44097533817231,0.000579621359901649,0.00447114010726666,"165829"
16.551571487778,4.38725906963147,1.09075582010338,4.02221926188362,5.76523506839857e-05,0.000655622531978285,"9515"
68.2510286771278,2.63331920936023,0.48138814573905,5.47026185141605,4.49371158329064e-08,1.23570950561908e-06,"10721"
204.380399580527,1.25000206177632,0.439461346944743,2.84439591892821,0.00444957202936413,0.0227793516437255,"6565"
14.0856091695798,1.49044761002974,0.511735709923568,2.91253391375081,0.00358509268242263,0.0192471184358262,"102465667"
367.453249179267,2.42681921382024,0.478213538621193,5.07476057833358,3.8798420908304e-07,8.55806203259288e-06,"84561"
3.92464909073142,2.50140863841071,0.888110739418461,2.81655037754486,0.00485424293968613,0.0244306676038059,"152065"
1118.71425162999,2.41230467469447,0.456579085359752,5.28343227284216,1.26785748976011e-07,3.16185863455088e-06,"4171"
300.173624419207,2.10052884481061,0.440486539510771,4.76865614813923,1.85458895065437e-06,3.34886150179206e-05,"107986126"
1024.4048079989,1.96264827004775,0.248626321005413,7.89396819335558,2.92726799261121e-15,3.18723430327417e-13,"50512"
8588.43284903383,1.13261899644975,0.225727148721421,5.01764631709215,5.23083608448804e-07,1.10704220755827e-05,"29927"
1206.97397243652,1.07651324658998,0.207141853759024,5.19698567457223,2.02545965113223e-07,4.80309880384804e-06,"8607"
6398.60459653091,1.02577686600348,0.212112586789588,4.83600186829568,1.32476676563855e-06,2.47783678599369e-05,"6184"
24.3032564253639,1.28215571520914,0.33360133363419,3.84337706699664,0.000121352799607945,0.00122535678120303,"653712"
5430.09517238117,1.07116796936426,0.214389182015263,4.99637136209606,5.8419112623586e-07,1.21132077366264e-05,"22820"
657.973015339138,1.01815031499294,0.258501583041284,3.93866181790592,8.19373244434053e-05,0.000881635963218424,"11073"
1669.60040143302,1.19648608359432,0.252694171236754,4.73491761894779,2.19144093321439e-06,3.89121437599977e-05,"58477"
4.56196652761928,3.50297329649344,1.1528080057565,3.03864414455961,0.00237645385242544,0.0139081255082364,"102724019"
38.2661751534151,4.05064830552446,0.641497772002238,6.31436067639269,2.71280589574637e-10,1.17449347638684e-08,"105374122"
430.140445255411,1.31051537753862,0.258380889791328,5.07202904439646,3.93596296694503e-07,8.6669091596577e-06,"5523"
61.4795597309754,1.72631102144319,0.662182482741069,2.60700194649852,0.00913388410641155,0.0399165438826666,"83850"
3924.52008687008,1.19874523178476,0.233326238506772,5.13763578179816,2.7821643548714e-07,6.37307424781509e-06,"9276"
1472.90037887154,1.59047770039582,0.491816537068481,3.23388414280661,0.00122118984016682,0.00817331531267286,"5947"
55.8269062572441,1.60169258855836,0.459012989657303,3.48942758625235,0.000484056187231827,0.00384883333210092,"5357"
407.023856799995,1.21489054568016,0.407226281533649,2.98333040074127,0.00285130010329796,0.0160980175955615,"205428"
36.2296860103121,3.79418651560519,0.596217232000832,6.36376527205086,1.96866925437898e-10,8.73004163116031e-09,"84107"
212.526630987843,5.18090578002537,0.640074301457422,8.09422557385707,5.76298082013563e-16,7.26391084949805e-14,"7545"
1639.14227835469,1.98231156764569,0.430511370779486,4.60455101117657,4.13356690740755e-06,6.71527469586266e-05,"84343"
6265.51589418552,2.91676145273313,0.571840854336843,5.10065244658964,3.38484620326075e-07,7.59719822831868e-06,"1356"
1310.33574970073,1.01010706334851,0.238597565861657,4.23351788900558,2.30063872671718e-05,0.000296578735821637,"25937"
1658.94547245198,1.17534758942925,0.22581028787336,5.20502232426367,1.93973285990091e-07,4.64718583204912e-06,"5217"
15.201874146058,1.7224244591521,0.576167217588092,2.98945237870766,0.00279478009147176,0.0158278083666419,"646903"
7.4544947810161,2.76152726114337,0.988080553667392,2.79484020902303,0.0051925373600923,0.0257783184774315,"101927992"
5.69365045680948,2.43656082653104,0.929662280982549,2.62090963178141,0.00876955045041549,0.0387139053641117,"107986141"
1027.98057505598,1.05186174091595,0.163966581592461,6.41509831271811,1.40732012523175e-10,6.45324373553848e-09,"5912"
52.9573455483047,1.98015969298766,0.537863486278779,3.68152838685415,0.000231839970153698,0.00209392492634052,"100507524"
144.735999930285,3.36991237033026,0.603654640747801,5.58251712627546,2.37062257246985e-08,6.88503061995302e-07,"23007"
663.796631061911,1.10825346136393,0.242323556991027,4.57344500520422,4.79769649197167e-06,7.65328305112713e-05,"9197"
1362.4649761544,1.07640619122595,0.267137703242609,4.02940572656034,5.59180350616713e-05,0.000638738733537046,"8833"
2324.6475657218,1.50399761145569,0.577075160317857,2.60624215852104,0.00915417168774292,0.0399910860464876,"5918"
77.5209479623225,1.44978176470823,0.31213409481538,4.64474015748182,3.405047450948e-06,5.6656353102986e-05,"401097"
212.655313241982,1.03498448072383,0.235126151597221,4.40182631193143,1.07343474727794e-05,0.000153099079590862,"100174949"
804.722646089023,1.80265359630723,0.346686051661218,5.19967154048869,1.99641003870493e-07,4.75182731724121e-06,"10051"
130.37446328609,2.7879407571902,0.299066829711225,9.32213298239126,1.14024577034954e-20,3.47327006261114e-18,"286827"
3.79867050552285,3.30058241851489,1.02204216963358,3.22939944806603,0.00124050495466528,0.00827445262643912,"80117"
378.620627120618,1.11219037477728,0.255059633134914,4.36051115226449,1.29758968062263e-05,0.000180540658825945,"8706"
830.228156325311,1.03313450972686,0.252244719515671,4.09576268518348,4.20780802169211e-05,0.00049638166828509,"51068"
15.592610542966,1.35822067543666,0.493186029508896,2.75397232315999,0.00588767468667812,0.0284913515213107,"112268450"
637.617078039952,1.29709062823636,0.255499257096737,5.07669040988741,3.84065896398655e-07,8.48626432742002e-06,"6498"
216.980432878496,1.34420038609164,0.399135853595633,3.36777659531799,0.000757769726718583,0.00555878841672832,"23043"
286.406903620555,2.56721676574029,0.37392919560835,6.86551570696065,6.6251474513955e-12,4.07494345766482e-10,"1894"
8.8189513040568,3.45837117594956,1.00737814397522,3.43304170001391,0.000596850294574836,0.00456960158207251,"100505547"
25.1325280238576,4.22061101716635,0.939464557207829,4.49257077851918,7.0368520084363e-06,0.000106100136912115,"102724550"
963.310107910143,1.08328445148231,0.336896527516344,3.21548120269586,0.00130226023229908,0.00857460951205264,"59345"
133.080151945388,1.64309937218696,0.428668493569307,3.8330304112292,0.00012657429878058,0.00126856897097481,"27074"
94.4764235775994,1.11882319061136,0.345875049860636,3.23476119790129,0.00121744508142021,0.00815260798836808,"23101"
265.391177125873,1.06910963478161,0.397284358253001,2.69104386460836,0.00712288287048562,0.0330750142337194,"84002"
23.6825308729657,1.96262219044271,0.593633090614909,3.30611992739445,0.000945975898322314,0.00666061786196286,"107986160"
1218.82880394134,1.2525123964707,0.3000436135561,4.17443444846567,2.98727215357162e-05,0.000369609925500179,"55689"
53.8334104119708,2.16603411813786,0.549236400960183,3.94371916054939,8.02276048888136e-05,0.000867617804856328,"100874113"
127.441809644801,1.99306189575549,0.348270014849584,5.72274904750638,1.04814032343663e-08,3.28814569011529e-07,"110599564"
67.8658925244717,2.16373004964891,0.400777464718052,5.39883162136149,6.70762893066817e-08,1.77668842079717e-06,"110599583"
38.2519657154509,3.4993967534495,0.505449580827174,6.92333495998295,4.41133019569653e-12,2.79387885438829e-10,"94032"
3281.38730196282,2.3786266645307,0.352294744670749,6.75180853678001,1.46013482955559e-11,8.15730783489933e-10,"2049"
483.920940466707,1.39411833390946,0.320902767188827,4.34436370281945,1.39679933912058e-05,0.000191943634210947,"5984"
352.00418403628,1.25802479370926,0.384213651239099,3.27428447597346,0.00105929911012393,0.00729001784043595,"116832"
866.06850445808,2.08388938951306,0.661140400801625,3.15196195390021,0.00162177403146241,0.0102308511200761,"9076"
18.9461160419097,3.67359064344518,0.926801572550466,3.96372940254711,7.37878890167262e-05,0.000809957407237655,"10686"
215.772805393838,1.78084303568792,0.315529057781407,5.64399059855102,1.66153150732317e-08,4.99572346391046e-07,"3556"
10.5386718948482,4.36143680729519,1.04968476388328,4.15499677366009,3.25292132337783e-05,0.000397860888629391,"107986056"
58.0354270311629,1.63391449004179,0.474537551692576,3.4431721666999,0.000574933177353344,0.00444329262180591,"57110"
8.91870255197056,1.74706750392036,0.690007838808393,2.53195312525355,0.0113429153674254,0.0471384075858881,"100131551"
1959.62143548057,2.46244261534345,0.483931700608898,5.08840940208117,3.61079207277279e-07,8.04084741218776e-06,"131578"
114.517286481271,1.80920410800339,0.340338213158503,5.31590058963141,1.06131083465403e-07,2.68709659242603e-06,"105374298"
20.7173303776218,1.85845209205796,0.412019043358856,4.51059756099501,6.46452611206469e-06,9.88099340677414e-05,"105374297"
47.0305917508668,1.30774770491531,0.385822094720569,3.38950962842717,0.000700177499521592,0.00520343934947981,"693155"
36.5169619126179,1.23296742219574,0.358563421157605,3.4386313534581,0.00058466281740602,0.00449647355243998,"727978"
39.1797292610144,1.43824533665674,0.388823163321466,3.69897030920365,0.000216475919989922,0.00198245145482539,"105374301"
23.5355386020251,1.34511919080277,0.446429042342919,3.01306380907345,0.00258624532317715,0.0148806519190766,"105374304"
126.569009634247,1.12269080160957,0.285389327397698,3.93389203389888,8.35813382089345e-05,0.00089668582840755,"255758"
64.2899425929208,1.04191971455813,0.358924638448757,2.90289270488986,0.00369733285298472,0.019729646654707,"100534611"
28.8222997664217,1.12166904458041,0.373573584200696,3.00253843424275,0.00267738163051108,0.0152983840508903,"107986031"
328.826174772234,1.11981525123426,0.305938267201654,3.66026539104424,0.000251954153710531,0.00225096052059754,"200933"
24.998824083245,1.63073266885685,0.62096266025404,2.6261364382034,0.00863601933431332,0.0382698002610106,"100129516"
621.694660485916,1.01083716292146,0.383153927312486,2.63820123158246,0.00833471071089968,0.0373093497130494,"622"
12.2316067704627,1.58637051372849,0.576796300457176,2.75031326045453,0.00595383161647147,0.0287443483446584,"107986175"
58.2093559044652,1.47083229526267,0.427558965837437,3.44006888589466,0.000581566144453866,0.00448404432151424,"112268458"
29.8999937483207,1.49527406342994,0.528575994945582,2.82887243788641,0.00467123137608256,0.0237054338000445,"100129917"
664.746925687585,1.69494633502522,0.359891394242113,4.70960507014781,2.48197241127121e-06,4.34676441390804e-05,"10460"
103.607700657209,1.54964200439152,0.345350241379477,4.48716062337637,7.21786581977329e-06,0.000108255294683786,"112268460"
27.4741830198334,1.37964856503189,0.516753823839716,2.6698371669134,0.00758880391878292,0.0347236634245169,"3083"
129.909378194728,1.84205643477079,0.69430562708795,2.65309161110609,0.00797582205407693,0.0361071842029785,"5522"
285.169463830903,3.65171499098119,0.805315605619413,4.534514127753,5.7736237610149e-06,8.942476463262e-05,"6286"
143.487444890374,2.64380662768804,0.618175528061193,4.27678953254574,1.89607906620215e-05,0.000251320089603177,"84740"
138.855032356619,3.22932428351136,0.615927330216414,5.24302807342011,1.57962493744461e-07,3.86404046600336e-06,"579"
10.3750288155198,3.48323263545073,0.927781108818354,3.75436900185116,0.000173778699464908,0.00164867466933949,"285548"
155.592981363715,2.82796863702655,0.42954415517126,6.58365060490471,4.59035146238265e-11,2.33505612063588e-09,"64151"
131.770356292144,1.33887197878926,0.316700185636034,4.22756928954868,2.36229440324514e-05,0.00030328162014969,"254251"
3.63214226366911,4.27496796217752,1.33765918047372,3.19585737875591,0.00139416007313712,0.00906080106460746,"105374511"
752.266339068682,1.02905643534633,0.313541969037033,3.28203729314714,0.00103059973854937,0.00713086952684229,"23231"
112.627852152169,2.337379712266,0.510656190787491,4.57720821647435,4.71222380931893e-06,7.52162636363341e-05,"10699"
17.4372587879648,3.53057128854721,0.866532428525751,4.07436718156509,4.61396362429335e-05,0.000538092466977183,"80157"
16.7709229341559,1.64972020791044,0.572127575145957,2.88348312435312,0.00393303719921146,0.0207280376552469,"677810"
31.7476503912757,1.45583877958668,0.455598713268318,3.19544093780021,0.00139617355729039,0.00907158273498964,"100288413"
135.896894270517,2.02825377112367,0.598900225329638,3.38663050261388,0.000707566148289834,0.00524920122826674,"65997"
721.294380580702,1.06609266299044,0.271843836274716,3.92170989638728,8.7922811103198e-05,0.000936586581056422,"79644"
36.958096180749,4.58118689883237,0.744970345147197,6.14948894096877,7.77330058035792e-10,3.10774128046278e-08,"10874"
87.829567325611,3.33954882207995,0.505845686107609,6.60191223093583,4.05887805744625e-11,2.0980709667854e-09,"57482"
190.748779531329,1.52470835485541,0.318207714661678,4.79155056462566,1.65497298620721e-06,3.02686160100671e-05,"5471"
1811.15553918462,1.20750812820059,0.260570340028701,4.63409660542173,3.58499562561639e-06,5.91420264813969e-05,"10606"
51.3823733740505,2.09779448811173,0.356473813114711,5.8848487909452,3.98418076566564e-09,1.36836554699445e-07,"132946"
563.876942111214,1.07433351588957,0.241850183472584,4.44214472142982,8.90666194356949e-06,0.000130151204540327,"55236"
43.1033031969012,4.62455282995157,0.832287130116658,5.55643919341077,2.75333574714614e-08,7.89793741729018e-07,"28983"
46.0871615613933,2.40599673819445,0.919846639668789,2.61564986426518,0.00890578296388447,0.0391600511387759,"401137"
52.9821404576479,4.17714725414818,0.772478480459049,5.40746099705702,6.39244574537052e-08,1.69671690131531e-06,"401138"
290.175699389012,1.05781705865052,0.278981955044548,3.79170422861796,0.000149617038093563,0.00145838139188571,"1633"
672.592226206667,2.41502745885058,0.546978094497501,4.41521787279109,1.00908306597572e-05,0.000144502860523645,"3576"
33.0401212324532,3.57512064824911,0.808849330083839,4.42000817121099,9.86971692364831e-06,0.000141954157911967,"255324"
494.691308231756,2.6065610633076,0.543388661258869,4.79686318310171,1.61169603799376e-06,2.95193031668907e-05,"3627"
111.570222061094,3.1050370289709,0.669814177688885,4.63566931306898,3.55784364367949e-06,5.87319647166627e-05,"6373"
15.7799260334072,4.47442599827811,0.993410830351437,4.50410430566295,6.66534650034677e-06,0.000101636603637886,"105377297"
82.923536663425,2.10965078815866,0.312981941262767,6.74048726149182,1.57856344175902e-11,8.78058756180172e-10,"100505702"
3.42863220231651,4.43275872020665,1.36246907136727,3.25347474916131,0.00114002856805676,0.00775383066742913,"2250"
12.8836052640955,3.80714072819128,0.987735224261897,3.85441425462602,0.000116007030629071,0.00118116669029289,"105377310"
134.49971626994,1.31598128116357,0.326283224671207,4.03324836111225,5.50110845063164e-05,0.000629221555325488,"10855"
6.3759042645,4.71483967730595,1.07340476122948,4.39241546861181,1.12098220281949e-05,0.000158642542165609,"105377324"
96.960724942923,5.94861612155436,0.861959470498771,6.90127126059907,5.15392086608227e-12,3.22428785331166e-10,"3381"
6555.72871362361,3.51365617299086,0.529342222126229,6.63777803115237,3.18446918039679e-11,1.66969288768059e-09,"6696"
2254.21618927176,1.09915229572792,0.319538314884209,3.43981377045885,0.000582114586665592,0.00448404432151424,"3015"
118.079875968396,2.70813230867741,0.449639688347522,6.02289428370994,1.7132535406542e-09,6.37165964312777e-08,"1062"
241.464698955419,2.29433460803542,0.273124009852305,8.40034023107712,4.45186872220429e-17,6.82095598772701e-15,"51176"
15.4825673590184,2.15748960297981,0.477103004268753,4.52206249735642,6.12399709607344e-06,9.44513042177403e-05,"641518"
4.63706626610268,2.87962932796694,0.98932711021774,2.91069485332628,0.00360626025940257,0.0193283161410418,"9348"
1019.58116992501,1.13762374473427,0.226556585605088,5.02136692118614,5.13050445941764e-07,1.08941259421676e-05,"9871"
196.388179413016,2.22348725356954,0.407198776816664,5.46044678953108,4.74937824176191e-08,1.29831560974318e-06,"4085"
23.5323633372625,2.53820959853445,0.709396113973034,3.57798633025911,0.000346251555623903,0.00294126500523642,"79931"
247.372312836926,2.11908476985917,0.436184087859219,4.85823492612854,1.18436833023266e-06,2.24145210544846e-05,"890"
111.602614771535,1.82746138405523,0.430375269798778,4.24620444597028,2.17422254134148e-05,0.000282395087133525,"10733"
53.7537138977138,3.19304060695874,0.549334700832416,5.81255945076886,6.15248228656327e-09,2.03389617915109e-07,"23657"
59.8131157030835,1.91351548747128,0.584803989366506,3.27206298565801,0.00106765787832263,0.00734161841780198,"1047"
281.002854800646,1.89778770089796,0.529876254982706,3.58156773973558,0.000341538554615568,0.00291007226005612,"729830"
33.4703546368803,1.04002345429992,0.384376539729555,2.70574123756793,0.00681521278804021,0.0319788831116055,"107986197"
84.1358369795133,1.40570677651602,0.218068723112403,6.4461641103454,1.14716444806275e-10,5.31748129213434e-09,"54553"
265.788466847946,1.46872419838513,0.329597489523333,4.45611464003931,8.34584142679401e-06,0.000122939000913862,"85462"
790.705458249687,1.30961249120914,0.392234614051134,3.33884987274073,0.000841260161077941,0.00604983803864567,"23321"
55.8175863463407,3.14868571685798,0.52663087274045,5.97892353039053,2.24616960775757e-09,8.11761889176452e-08,"84057"
25.5253001284099,1.90064549028569,0.661179716616671,2.87462764286162,0.00404504230263975,0.0211657458890886,"100419170"
6.11055974429623,2.33713873238346,0.786728670907328,2.9707049187467,0.00297117111069538,0.0166171268217186,"105377499"
254.760312587619,5.17407814372507,0.635410039302054,8.14289643488853,3.85932359681374e-16,5.14315171206631e-14,"6999"
18.9237570367561,2.60066863655439,0.846591834667509,3.07192737994665,0.00212681460434093,0.0126850361961006,"105377509"
3.73278072218261,3.69369465608439,1.35459563051424,2.72678766480457,0.00639541792491007,0.0303485827976028,"59350"
148.367763861828,1.0400512735375,0.29537343362262,3.52114020811467,0.000429695349882908,0.00350696503770029,"201725"
195.107514399147,1.60826113588969,0.287575515027405,5.59248285006611,2.23845270519676e-08,6.53081976828615e-07,"55016"
14.6035490290555,2.23494909320009,0.781089303405504,2.86132338959942,0.00421876480464627,0.0218364620549269,"100506013"
748.879334836074,1.46931255772235,0.405471505609242,3.62371347282377,0.000290403306596016,0.00254645284642641,"6307"
186.8431620085,1.57903369962879,0.321862968609343,4.90591914457025,9.29908291970697e-07,1.81215258695005e-05,"9848"
426.950952714446,1.42528218202084,0.468497345238819,3.04224174695012,0.00234823220450859,0.0137759483786985,"51809"
46.1571944284379,4.70026271466908,0.633723407416157,7.41689932810464,1.19894007389504e-13,9.92792222354446e-12,"55247"
2.14676330762048,3.2147580466351,1.22640575159431,2.62128422217196,0.00875991964105046,0.0386915352762918,"107986217"
320.317137541584,1.47836841608418,0.352062587417539,4.199163639989,2.67902666411848e-05,0.000337012071065878,"79682"
8.03821178398544,1.9581761165302,0.678374871809537,2.88656935553471,0.00389466898759303,0.0205851880573317,"107986333"
1089.83254210492,3.04380399593824,0.584813044869154,5.204747094209,1.9426098481319e-07,4.64948531032419e-06,"153478"
23.8522821815776,3.21595005675707,0.679496720362653,4.73284117551103,2.21398726814229e-06,3.92579987733589e-05,"389257"
266.604830239801,2.84130479814475,0.348762921589953,8.14680868365164,3.73654133745375e-16,5.00559597913242e-14,"9319"
2036.89668607954,1.24575718813517,0.340675704719441,3.65672447690715,0.000255458705833282,0.0022782927522329,"79888"
9.02222252977815,2.81919522283655,0.788900707878869,3.57357420861817,0.000352141384183079,0.00297465883033756,"101929003"
167.335712786582,1.22926699578162,0.368627965159544,3.3347090073581,0.000853887035667192,0.00612692511609531,"134111"
7.08764315473586,3.28996672176162,0.879300113784174,3.74157431596688,0.000182871082746364,0.00172153141803944,"105374639"
710.511140258722,2.25010667842508,0.460404339923631,4.88724037396849,1.02259213293815e-06,1.97110292397031e-05,"6715"
14.3039330563132,1.89139458862132,0.544230065075475,3.47535851103525,0.000510171038397479,0.00402396620205805,"102724943"
23.3817492255348,1.95971835931586,0.482347090009216,4.06288002956214,4.84709445427381e-05,0.000561188261545267,"113218502"
4596.88406862495,1.03978171808926,0.246740367457802,4.21407217960429,2.50807073783713e-05,0.000319527666379036,"1611"
1242.632841653,1.44070976742229,0.339492058638044,4.24372155626277,2.19843109748069e-05,0.000284672350664162,"4651"
4.45547971091409,2.70821863939569,0.811109368424158,3.33890686610769,0.000841087583918632,0.00604983803864567,"107986408"
2248.84609860649,1.007733550057,0.26044449740546,3.86928332176726,0.000109155739711375,0.00112393074929374,"64083"
1685.31819110077,1.21580341912073,0.243769673160424,4.98750891921087,6.11627969270307e-07,1.25902854784548e-05,"6897"
7.27697467461209,2.63983338116945,0.745541769406872,3.54082559756459,0.000398877142665253,0.00331043446298275,"51151"
15.4625770773502,1.23625186020696,0.432514108929666,2.85829256129075,0.00425927492373853,0.0219854886975384,"646652"
889.413974879994,1.54635970207573,0.208517982364177,7.415953696382,1.20752685274561e-13,9.96677083264578e-12,"26064"
527.023647103237,1.10304784598298,0.238623816278598,4.62253878588189,3.79071906607492e-06,6.2016066971649e-05,"5810"
645.716298463449,1.34867301545859,0.516177518649052,2.6128085139941,0.00898016006761916,0.0393653170550234,"5618"
672.101708016206,1.03899918889491,0.308213771723227,3.37103427626174,0.000748865397529872,0.0055029347865011,"9631"
4.33120590418748,4.32313434565526,1.27482946557839,3.39114717880627,0.000696007135986795,0.00517695772921341,"112267930"
567.123922375513,1.07286327168043,0.284173404475952,3.77538240659399,0.000159762380140421,0.00153735991750769,"7690"
1065.63100166453,1.32874172590591,0.248764030600332,5.3413740029027,9.22447199782144e-08,2.37930005048646e-06,"3157"
220.11004948706,1.01492574179695,0.249054906523652,4.07510840064727,4.59929176395617e-05,0.000536625984333546,"64417"
85.6664192359781,1.44605571243395,0.399530225681962,3.61939002228345,0.00029529827906671,0.00258141341526475,"375444"
426.661250895483,1.64899195298327,0.530159687252578,3.11036842791417,0.00186854119513856,0.0114351503372424,"3673"
297.400734530675,4.58727912385432,0.510250377395361,8.99025131009344,2.4666575866057e-19,5.89853903443738e-17,"11082"
58.4382790249981,3.27221307494066,0.593652859594704,5.5119974949243,3.54783971837783e-08,1.0008663161426e-06,"55789"
87.4581324132955,1.24205672968526,0.4389895586079,2.82935369493526,0.00466421203131215,0.0236755136721495,"11174"
57.9330765443252,2.31365287396658,0.393390576912877,5.88131238964318,4.07026127480674e-09,1.39605596834424e-07,"64105"
565.406584480521,2.3799244533235,0.334039005280882,7.12469027777849,1.04314990169694e-12,7.4764920265321e-11,"891"
133.206199024976,1.06512212860961,0.2451097650653,4.34549039009462,1.38964856048629e-05,0.000191063609442035,"64946"
903.935332406018,1.00194065761474,0.25317285889851,3.95753581949473,7.57269344850498e-05,0.000825927140950115,"3842"
17.4144820363132,3.01046922269621,0.695674072311044,4.32741328521181,1.50870712002086e-05,0.000205336644042414,"134285"
4.33589960518178,2.85078101361336,1.02959381093076,2.76884047218216,0.00562561728258239,0.0275172375089726,"105379034"
1425.96689391876,1.7445280074968,0.233031035908983,7.48624748927512,7.08706989353635e-14,6.08512944180921e-12,"8507"
393.63607333793,1.06807529711034,0.271092213133011,3.93989663062101,8.15167258011334e-05,0.000879570688793741,"411"
6.82617650842391,2.19663489939077,0.725470342013746,3.02787691264318,0.00246278377475264,0.0142956552732749,"101929201"
97.267010646252,1.7877636885213,0.327915232308127,5.45190803104085,4.98322276069929e-08,1.3535639148409e-06,"9456"
31.9721040854951,1.21617130796522,0.478549685704298,2.5413689409812,0.0110419334453843,0.0462330144112336,"167555"
18.9031662778321,3.63739671564145,0.95943389950272,3.79119053175705,0.000149926879564237,0.00145976296275962,"340120"
4.74586627608296,1.98861411387971,0.745914236637901,2.66600906136755,0.00767576240506964,0.0350144113723262,"134526"
684.209400124088,5.35379295994157,0.850512489052862,6.29478464908093,3.07826913021523e-10,1.31932449304551e-08,"1404"
507.203982561825,1.76362684277865,0.438406164594012,4.02281488083513,5.7506695295981e-05,0.000654450512556769,"10085"
14.8685115971261,4.29619684164639,0.936230750776369,4.58882261459984,4.45753001088808e-06,7.15525849363822e-05,"645323"
70.5345600197055,1.23946544017009,0.350544125976848,3.53583286188612,0.000406491784978836,0.00336381154665378,"814"
75.2471376681312,1.27474563643523,0.285723762465777,4.46146174694837,8.14024785429858e-06,0.00012039567736875,"134429"
251.298820620055,1.46045942351796,0.291515196583007,5.00989121883431,5.44608102157631e-07,1.1431408949883e-05,"100505678"
1711.12852303189,1.73941583290391,0.27007898638576,6.44039677496222,1.19161575951968e-10,5.495581308468e-09,"9315"
595.209435545427,2.56398469263681,0.430601074770375,5.95443170689738,2.60977076567194e-09,9.27586291573942e-08,"4001"
867.252870886846,1.0720691420596,0.283652144159968,3.77952067041311,0.000157130549502324,0.00151664243590273,"133619"
336.887858365761,4.07567981201619,0.653832850320159,6.23351948440718,4.56070599451633e-10,1.90989826974942e-08,"2201"
5.63412923570544,2.8519593136913,0.989338725951404,2.88269248830696,0.00394292151197995,0.0207758510558136,"728637"
385.336991711168,1.18640953026084,0.261128009844135,4.54340203093876,5.53535371912241e-06,8.65727968283527e-05,"10802"
10.9748569960225,1.60788988414885,0.622353009370588,2.58356569332728,0.00977848427535854,0.0421073842399191,"107986452"
288.556874570887,3.37376839086679,0.483161623728607,6.98269114345439,2.89578575508279e-12,1.8998582080847e-10,"5307"
326.708478393488,3.0291176152215,0.452692475733651,6.6913363433143,2.21141725863081e-11,1.21163883076203e-09,"10112"
65.1930820682612,2.22444257498505,0.387641973552548,5.73839451543169,9.5578263861481e-09,3.03091947354427e-07,"995"
95.5660957727631,1.27251675292035,0.448095145089072,2.83983606353825,0.00451367234669468,0.0230521625418916,"105379193"
55.6226849359026,1.42655848253644,0.50485381075911,2.82568627221301,0.00471794476477327,0.0238809204146892,"724102"
30.5368360538144,1.40717695358672,0.529466817989619,2.65772453678921,0.00786701655413801,0.0357459552232216,"56147"
26.0244778073461,1.10648772689431,0.439522155909402,2.51747883927468,0.0118198069321785,0.0486383724627939,"56144"
21.4172646941228,1.12028713397387,0.428491569153652,2.61449049321237,0.00893606473432059,0.0392662009886761,"56143"
19.9267706160852,1.23226373373776,0.474832428291678,2.59515496481805,0.00945482796140579,0.0410522116152198,"9752"
20.1805200294234,1.12659939005576,0.440669041779358,2.55656577441136,0.0105711083832759,0.04465798424353,"56135"
157.478973188508,1.34563663776008,0.350535759161431,3.83879990155406,0.000123637135783424,0.00124302687359154,"56127"
57.1790486178493,2.81330190326579,0.629324795800908,4.47034968594468,7.80918117150113e-06,0.000116238230736009,"6690"
200.80236993537,3.42615065701586,0.491904040405693,6.96507931544977,3.28218781747799e-12,2.13150608339617e-10,"389336"
6.37341634740781,3.7871809273993,1.0843657829672,3.49253082943678,0.000478466360707414,0.00381862719008753,"117156"
27.4038424209109,3.04728885705893,0.592509702332372,5.14301933801843,2.70357781385678e-07,6.24336150930988e-06,"815"
111.871693703096,2.17931764128255,0.346804161162109,6.2840008435304,3.29968913148139e-10,1.40950159945266e-08,"340075"
403.624825268029,1.06690067773665,0.336377011215207,3.17174076160058,0.00151528205780287,0.00967353343637776,"8728"
6.94552914326402,3.20929274482306,0.962513579493668,3.33428308254239,0.000855195742669574,0.00613109931848876,"3593"
16.6305666566927,4.19594751540289,0.691925197185053,6.06416348540736,1.32642182059282e-09,5.08832910397428e-08,"2172"
212.225609083948,1.76471483336521,0.3251306623457,5.42770964950961,5.70817987712498e-08,1.5323775026967e-06,"79616"
252.597687996643,2.76358432587152,0.412589269972809,6.69814880559944,2.1107627487302e-11,1.16146422476903e-09,"9232"
46.2099132821444,1.80936444889479,0.386728094252231,4.67864754535958,2.88773335844521e-06,4.91606343596391e-05,"107075116"
23.6310336048919,1.93070649765832,0.59673235646025,3.23546473851536,0.00121444884645052,0.00813884301574897,"23120"
16.2898574063779,4.25238804683771,0.772376959922804,5.50558634900596,3.67941556373141e-08,1.03570083640479e-06,"285629"
