"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072657","protein localization to membrane","49/1430","432/18632",0.113425925925926,1.47786842786843,2.89741795860394,0.00383970911235025,0.0318439875717581,0.0317382524598812,"ITGB1BP1/PRKN/LGALS3/SHANK3/NEGR1/GPER1/GSN/KCNB1/MRAP/VAMP2/TRARG1/CAV3/NLGN1/RAMP2/MYADM/SORBS1/CAPN3/SHISA6/FERMT2/ARRB1/CAV1/PID1/PKDCC/LGI1/PIGR/CPLX1/PALM/CYP46A1/MAGI2/OLFM1/NHERF4/RAMP3/VAMP5/ANK2/TESC/ERBB4/DPP6/MEST/TMEM88/EHD2/SPTBN4/NRXN1/GPC3/NHERF2/CHRDL1/SCN3B/NSG1/SPTBN1/RELN",49
"GO:0042063","gliogenesis","30/1430","234/18632",0.128205128205128,1.67043213197059,2.9755967253369,0.00387316018650184,0.0320679618769271,0.0319614830784073,"IL33/CLU/NEGR1/PLP1/BIN1/CCL2/BMP2/NR3C1/MYOC/MIR142/VTN/ATP1B2/PRX/LGI4/GPR17/CDKN2C/P2RY12/FGF10/S100B/ABCC8/TNFRSF1B/BOK/MAG/CNTFR/NTRK3/IL6/MAPT/NTRK2/TPPP/RELN",30
"GO:0019432","triglyceride biosynthetic process","9/1430","42/18632",0.214285714285714,2.79200799200799,3.35213516915615,0.00396759265514121,0.0326866573708322,0.0325781242492752,"PLIN5/NR1H3/AGPAT2/AGMO/THRSP/PCK1/GPAM/ACSL1/DGAT2",9
"GO:0045923","positive regulation of fatty acid metabolic process","9/1430","42/18632",0.214285714285714,2.79200799200799,3.35213516915615,0.00396759265514121,0.0326866573708322,0.0325781242492752,"IRS2/PLIN5/AVPR1A/PPARG/NR1H3/ADIPOQ/GPIHBP1/MLXIPL/ABCD2",9
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","9/1430","42/18632",0.214285714285714,2.79200799200799,3.35213516915615,0.00396759265514121,0.0326866573708322,0.0325781242492752,"TRDN/RYR3/GSTM2/CLIC2/CASQ1/ATP1A2/ANK2/HRC/CASQ2",9
"GO:0050714","positive regulation of protein secretion","20/1430","137/18632",0.145985401459854,1.9020979020979,3.0555079538165,0.00398623012672621,0.0327242755355531,0.0326156175062455,"IRS2/PRKN/GPER1/PPARG/NNAT/APBB1/IGF1/ANG/DOC2B/HCAR2/RPH3AL/MYRIP/PARD6A/VEGFC/MLXIPL/RBP4/BLK/ABCC8/PLA2G6/RAPGEF3",20
"GO:0001932","regulation of protein phosphorylation","43/1430","369/18632",0.116531165311653,1.51832774271799,2.89953401517104,0.00401266028877676,0.0327242755355531,0.0326156175062455,"MAPK8IP1/THBS4/FGF2/ITGB1BP1/SASH1/RSPO1/VEGFB/RARRES2/GPER1/TENM1/DBNDD2/SFRP1/IGF1/CARD10/SERTAD1/BMP2/FLT4/MMD/ARRB1/FAXDC2/SPRY2/LEP/PRKAR2B/ADIPOQ/FBLN1/BANK1/DMTN/ANGPT4/ELANE/BMP4/ERBB4/PTPN13/CTF1/NOP53/SLIT2/ITLN1/NIBAN1/FGF10/TNFRSF1B/KLHL31/CDKN1A/NEK10/IL6",43
"GO:0062013","positive regulation of small molecule metabolic process","22/1430","156/18632",0.141025641025641,1.83747534516765,3.02849584995865,0.0040147441770327,0.0327242755355531,0.0326156175062455,"IRS2/LHCGR/PRKN/PLIN5/GPER1/AVPR1A/PPARG/PTH1R/NR1H3/IGF1/ADCYAP1R1/SORBS1/PID1/ADIPOQ/IGF2/GPIHBP1/MLXIPL/AGTR1/SLC4A4/CES1/DGAT2/ABCD2",22
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","6/1430","21/18632",0.285714285714286,3.72267732267732,3.59929627458542,0.00401819380068789,0.0327242755355531,0.0326156175062455,"APOB/PLA2G2A/CD36/PLA2G5/LPL/AGTR1",6
"GO:0010878","cholesterol storage","6/1430","21/18632",0.285714285714286,3.72267732267732,3.59929627458542,0.00401819380068789,0.0327242755355531,0.0326156175062455,"APOB/PPARG/NR1H3/CD36/LPL/CES1",6
"GO:0044321","response to leptin","6/1430","21/18632",0.285714285714286,3.72267732267732,3.59929627458542,0.00401819380068789,0.0327242755355531,0.0326156175062455,"CA3/PID1/LEP/NR4A3/INHBB/LEPR",6
"GO:1901201","regulation of extracellular matrix assembly","6/1430","21/18632",0.285714285714286,3.72267732267732,3.59929627458542,0.00401819380068789,0.0327242755355531,0.0326156175062455,"PPARG/TGFBR3/MIR145/MIR27B/TIE1/RGCC",6
"GO:1904062","regulation of monoatomic cation transmembrane transport","32/1430","255/18632",0.125490196078431,1.63505827505827,2.94403515713824,0.00406409604439291,0.0330440227400313,0.0329343030187367,"TRDN/GPER1/BIN1/FXYD1/FHL1/KCNIP1/GSTM2/CAV3/SCN5A/ADCYAP1R1/DRD1/PLN/CAPN3/APLNR/CLIC2/CASQ1/ATP1A2/CAV1/KCNIP2/ATP1B2/LRRC38/ANK2/TESC/SNTA1/DPP6/ISCU/GRIN2B/AMIGO1/HRC/P2RX1/CASQ2/CACNG6",32
"GO:0048041","focal adhesion assembly","14/1430","83/18632",0.168674698795181,2.19772516639987,3.15306265334146,0.00407577259189056,0.0330849011700611,0.0329750457155967,"ITGB1BP1/TEK/DLC1/SFRP1/THSD1/FAM107A/SORBS1/FERMT2/CORO2B/MYOC/DMTN/ACVRL1/APOD/ARHGAP6",14
"GO:0001867","complement activation, lectin pathway","5/1430","15/18632",0.333333333333333,4.34312354312354,3.73456339536384,0.00413680733212175,0.0333436758808716,0.0332329611881307,"COLEC11/MASP2/MASP1/FCN1/SERPING1",5
"GO:0051412","response to corticosterone","5/1430","15/18632",0.333333333333333,4.34312354312354,3.73456339536384,0.00413680733212175,0.0333436758808716,0.0332329611881307,"PRKN/AVPR1A/FOSB/FOS/NTRK3",5
"GO:0072109","glomerular mesangium development","5/1430","15/18632",0.333333333333333,4.34312354312354,3.73456339536384,0.00413680733212175,0.0333436758808716,0.0332329611881307,"ACTA2/BMP4/PDGFD/EGR1/CD34",5
"GO:1900452","regulation of long-term synaptic depression","5/1430","15/18632",0.333333333333333,4.34312354312354,3.73456339536384,0.00413680733212175,0.0333436758808716,0.0332329611881307,"SHANK3/CBLN1/KCNB1/ARC/MAPT",5
"GO:0050729","positive regulation of inflammatory response","23/1430","166/18632",0.13855421686747,1.80527424382846,3.00474808515052,0.00414330330312427,0.0333436758808716,0.0332329611881307,"FFAR2/IL33/MIR22/PDE2A/MIR126/C2CD4B/IL16/TSLP/PLA2G2A/TAC1/NKG7/PTGER3/MIR142/HLA-E/PTGER4/LPL/MGST2/AGTR1/NPY5R/CEBPA/CASP12/IL6/FFAR3",23
"GO:0006692","prostanoid metabolic process","10/1430","50/18632",0.2,2.60587412587413,3.27828649796034,0.00415455768612146,0.0333436758808716,0.0332329611881307,"AVPR1A/AKR1C1/HPGDS/PTGIS/GSTM1/PTGDS/AKR1C2/AKR1C4/AKR1C3/PTGES",10
"GO:0051496","positive regulation of stress fiber assembly","10/1430","50/18632",0.2,2.60587412587413,3.27828649796034,0.00415455768612146,0.0333436758808716,0.0332329611881307,"ITGB1BP1/SFRP1/TAC1/FERMT2/MYOC/TACR1/ARHGEF15/RGCC/SORBS3/RAPGEF3",10
"GO:0021953","central nervous system neuron differentiation","18/1430","119/18632",0.151260504201681,1.97082917082917,3.06319417416137,0.00418470144131001,0.0335315207277917,0.0334201823130417,"WNT9B/SHANK3/CBLN1/SFRP1/NOVA2/BMP2/DRD1/FOXP2/FOXN4/LMX1A/ERBB4/SLIT2/SPTBN4/DRD2/NRXN1/LHX6/MAPT/NTRK2",18
"GO:0048562","embryonic organ morphogenesis","22/1430","157/18632",0.140127388535032,1.82577168054875,2.99580966483583,0.00433968476124761,0.0347174780899809,0.034602201809909,"SOX17/HOXB3/APLNR/SOX18/TCF21/EFEMP1/HOXA4/ASB2/TGFBR2/MESP1/FOXN4/RBPMS2/TBX2/DSCAML1/RBP4/HOXB4/OSR2/HOXD3/TBX18/HOXD9/HOXD4/GSC",22
"GO:0099505","regulation of presynaptic membrane potential","7/1430","28/18632",0.25,3.25734265734266,3.44643402183284,0.00436210188176776,0.0347849662879429,0.0346694659193474,"KCNA2/KCNA4/GRIK5/GRIA1/GRIA4/GABRA2/GRIN2B",7
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","7/1430","28/18632",0.25,3.25734265734266,3.44643402183284,0.00436210188176776,0.0347849662879429,0.0346694659193474,"CAV3/SCN5A/KCNA5/ANK2/SNTA1/SCN4B/CASQ2",7
"GO:0070527","platelet aggregation","12/1430","67/18632",0.17910447761194,2.33361862018578,3.15295814140379,0.00460294692190706,0.0366468222134553,0.0365251397188261,"TYRO3/EMILIN2/CTSG/ADAMTS18/MMRN1/C1QTNF1/CSRP1/P2RY12/HBB/PEAR1/MYL9/IL6",12
"GO:0001763","morphogenesis of a branching structure","15/1430","93/18632",0.161290322580645,2.10151139183397,3.07032214512166,0.0046559310698331,0.0370094456924752,0.0368865591390253,"FGF2/MYC/BMP2/TCF21/TGFBR2/HGF/CITED1/TBX2/BMP4/TIE1/NOTCH4/SLIT2/RASIP1/FGF10/DRD2",15
"GO:0010761","fibroblast migration","9/1430","43/18632",0.209302325581395,2.7270775735892,3.26899825600855,0.00468287995892866,0.0371642913486906,0.0370408906440921,"FGF2/ITGB1BP1/ACTA2/MIR145/DMTN/PDLIM1/CYGB/AKAP12/TNS1",9
"GO:0006816","calcium ion transport","47/1430","415/18632",0.113253012048193,1.47561546886848,2.82512859083386,0.00469892152590276,0.0372322189695735,0.0371085927173869,"FGF2/TRDN/BCL2/CCL21/LGALS3/GPER1/BIN1/CCL19/RYR3/GSTM2/CCL2/CAV3/ADCYAP1R1/DRD1/RAMP2/CCL4/PLN/CAPN3/APLNR/CLIC2/CASQ1/ATP1A2/CAV1/TRPM6/CDH23/TMC2/SCN11A/PLCL2/GRIN3A/PKD1L2/RAMP3/TRPM1/SRL/ANK2/CCL8/CXCL12/EDNRB/DRD2/GPM6A/GRIN2B/HRC/CACHD1/TMEM37/P2RX1/ADRA2A/CASQ2/CACNG6",47
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","20/1430","139/18632",0.143884892086331,1.8747295869598,2.98451771937223,0.00470738640122509,0.0372399916255899,0.0371163395649944,"CCL13/CXCL14/CCL21/LGALS3/CCL19/CCL28/CCL2/TSLP/ANG/CCL4/TAC1/CCL14/CCL23/GNLY/ELANE/VIP/CCL8/CXCL12/CCL16/CXCL2",20
"GO:0016049","cell growth","48/1430","426/18632",0.112676056338028,1.46809809908401,2.81793543219904,0.00475100275862883,0.0375253805189477,0.0374007808500635,"SLIT3/BCL2/SOCS2/PRKN/PTCH2/AVPR1A/SGK2/SOX17/SFRP1/FHL1/NPR1/IGF1/CAV3/DCLK1/FAM107A/PTPRS/MIR23A/MYL2/TNN/NRN1/LGI1/SORBS2/FBP1/RNF157/EDN3/CRYAB/EPHX2/PAPPA2/OLFM1/RERG/LTBP4/KIF26A/WFDC1/RASGRP2/AGTR1/CXCL12/CDKN2C/SLIT2/MSX1/S100B/ACVRL1/CCDC85B/HYAL1/PLXNA4/MAG/SEMA3G/CDKN1A/MAPT",48
"GO:0030042","actin filament depolymerization","11/1430","59/18632",0.186440677966102,2.42920469361147,3.17012246832959,0.00477175450093066,0.0376295568884801,0.0375046113112808,"GSN/LIMA1/PLEKHH2/ASB2/VILL/CFL2/LMOD1/DMTN/SPTBN4/TMOD1/SPTBN1",11
"GO:0003009","skeletal muscle contraction","10/1430","51/18632",0.196078431372549,2.55477855477855,3.20564715624562,0.00481994893858855,0.0378297569691114,0.0377041466454548,"GSTM2/CA3/CAV3/TNNC2/CASQ1/SYNM/ADGRD1/TNNC1/TNNT3/SCN4A",10
"GO:0046461","neutral lipid catabolic process","10/1430","51/18632",0.196078431372549,2.55477855477855,3.20564715624562,0.00481994893858855,0.0378297569691114,0.0377041466454548,"MGLL/PLIN5/PNPLA2/PNPLA4/LPL/LIPE/GPIHBP1/PLIN1/ABHD6/FABP4",10
"GO:0046464","acylglycerol catabolic process","10/1430","51/18632",0.196078431372549,2.55477855477855,3.20564715624562,0.00481994893858855,0.0378297569691114,0.0377041466454548,"MGLL/PLIN5/PNPLA2/PNPLA4/LPL/LIPE/GPIHBP1/PLIN1/ABHD6/FABP4",10
"GO:0048568","embryonic organ development","31/1430","248/18632",0.125,1.62867132867133,2.87359870317791,0.0049079374116172,0.0384596796223735,0.0383319776969014,"TPO/RARRES2/SOX17/HOXB3/APLNR/SOX18/TCF21/EFEMP1/HOXA4/ASB2/TGFBR2/MESP1/PKDCC/FOXN4/RBPMS2/IGF2/TBX2/DSCAML1/SOX15/FLT3LG/RBP4/HOXB4/OSR2/LMO2/PLXNA4/TAL1/HOXD3/TBX18/HOXD9/HOXD4/GSC",31
"GO:0003207","cardiac chamber formation","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"BMP2/MESP1/HAND2/TBX2",4
"GO:0006544","glycine metabolic process","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"GLYAT/AMT/SHMT1/AGXT",4
"GO:0016102","diterpenoid biosynthetic process","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"DHRS9/AKR1C3/ALDH1A1/ALDH1A2",4
"GO:0019371","cyclooxygenase pathway","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"HPGDS/PTGIS/PTGDS/PTGES",4
"GO:0030638","polyketide metabolic process","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"AKR1C1/AKR1C2/AKR1C4/AKR1C3",4
"GO:0044598","doxorubicin metabolic process","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"AKR1C1/AKR1C2/AKR1C4/AKR1C3",4
"GO:0048711","positive regulation of astrocyte differentiation","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"BIN1/BMP2/MIR142/MAG",4
"GO:1990859","cellular response to endothelin","4/1430","10/18632",0.4,5.21174825174825,3.84101384946257,0.00498108021264739,0.0385472086129602,0.0384192160553055,"IRS2/KLF2/KLF4/KLF15",4
"GO:0090288","negative regulation of cellular response to growth factor stimulus","18/1430","121/18632",0.148760330578512,1.93825348205513,2.98534522119568,0.00500368023759153,0.0386619764941855,0.0385336028600486,"FGF2/PPARG/MIR145/FSTL3/HHEX/NR2F2/CAV1/SPRY2/DCN/MIRLET7B/SEMA6A/RBPMS2/SPRY1/MMRN1/SLIT2/MMRN2/CHRDL1/MIR214",18
"GO:0034383","low-density lipoprotein particle clearance","8/1430","36/18632",0.222222222222222,2.8954156954157,3.28203028495676,0.00513411590588204,0.0394072074440866,0.0392763593372512,"APOB/MIR27A/SOAT2/CD36/MIR27B/ADIPOQ/ABCC8/DGAT2",8
"GO:0046622","positive regulation of organ growth","8/1430","36/18632",0.222222222222222,2.8954156954157,3.28203028495676,0.00513411590588204,0.0394072074440866,0.0392763593372512,"FGF2/TGFBR3/IGF1/IGF2/TBX2/ERBB4/GLI1/ACACB",8
"GO:0098698","postsynaptic specialization assembly","8/1430","36/18632",0.222222222222222,2.8954156954157,3.28203028495676,0.00513411590588204,0.0394072074440866,0.0392763593372512,"LRRTM2/SHANK3/CBLN1/PTPRS/LRRC4B/NRXN1/NTRK3/RELN",8
"GO:0007617","mating behavior","6/1430","22/18632",0.272727272727273,3.55346471710108,3.45513201035729,0.00517140403154915,0.0394072074440866,0.0392763593372512,"AVPR1A/SERPINA5/DRD1/TAC1/TACR1/EDNRB",6
"GO:0008228","opsonization","6/1430","22/18632",0.272727272727273,3.55346471710108,3.45513201035729,0.00517140403154915,0.0394072074440866,0.0392763593372512,"COLEC11/PLA2G5/MASP2/MASP1/FCN1/CFP",6
"GO:0010888","negative regulation of lipid storage","6/1430","22/18632",0.272727272727273,3.55346471710108,3.45513201035729,0.00517140403154915,0.0394072074440866,0.0392763593372512,"PPARG/NR1H3/PNPLA2/LEP/CES1/IL6",6
"GO:0015874","norepinephrine transport","6/1430","22/18632",0.272727272727273,3.55346471710108,3.45513201035729,0.00517140403154915,0.0394072074440866,0.0392763593372512,"SLC22A3/KCNB1/ADRA2C/ADRA2B/FFAR3/ADRA2A",6
"GO:0045822","negative regulation of heart contraction","6/1430","22/18632",0.272727272727273,3.55346471710108,3.45513201035729,0.00517140403154915,0.0394072074440866,0.0392763593372512,"BIN1/TAC1/PLN/ATP1A2/SPX/SPTBN4",6
"GO:0048710","regulation of astrocyte differentiation","6/1430","22/18632",0.272727272727273,3.55346471710108,3.45513201035729,0.00517140403154915,0.0394072074440866,0.0392763593372512,"BIN1/BMP2/MIR142/MAG/NTRK3/IL6",6
"GO:0019233","sensory perception of pain","12/1430","68/18632",0.176470588235294,2.2993006993007,3.09474577467575,0.00520811440745988,0.0395054531882932,0.0393742788652534,"MGLL/SCN9A/KCNA2/CCL2/TAC1/MRGPRX2/SPX/SCN11A/CXCL12/TMEM100/OPRPN/PTGES",12
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","12/1430","68/18632",0.176470588235294,2.2993006993007,3.09474577467575,0.00520811440745988,0.0395054531882932,0.0393742788652534,"PLK3/SFRP5/GPER1/MIR145/BANK1/MIR29C/MAGI2/KLF4/NOP53/DRD2/PHLDA3/PIK3IP1",12
"GO:1905953","negative regulation of lipid localization","12/1430","68/18632",0.176470588235294,2.2993006993007,3.09474577467575,0.00520811440745988,0.0395054531882932,0.0393742788652534,"IRS2/MIR27A/PPARG/NR1H3/MIR145/PNPLA2/LEP/MIR27B/ADIPOQ/CRY2/CES1/IL6",12
"GO:0036336","dendritic cell migration","7/1430","29/18632",0.241379310344828,3.14502049674464,3.33300206201545,0.00537566874197038,0.0405907855235882,0.0404560074516261,"CCL21/CXCR1/CCL19/CD209/ICAM2/ASB2/CXCR2",7
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","7/1430","29/18632",0.241379310344828,3.14502049674464,3.33300206201545,0.00537566874197038,0.0405907855235882,0.0404560074516261,"CAV3/SCN5A/SCN2B/ANK2/SNTA1/SCN4B/CASQ2",7
"GO:0141162","negative regulation of cAMP/PKA signal transduction","7/1430","29/18632",0.241379310344828,3.14502049674464,3.33300206201545,0.00537566874197038,0.0405907855235882,0.0404560074516261,"PDE2A/PDE1A/PDE1B/PRKAR2B/PDE11A/PDE7B/PDE3B",7
"GO:0071384","cellular response to corticosteroid stimulus","11/1430","60/18632",0.183333333333333,2.38871794871795,3.1063970587427,0.00544704408678272,0.0410674111755012,0.0409310505107022,"GPER1/MT-ND3/SERPINF1/FAM107A/NR3C1/ANXA1/PCK1/TBX2/AQP1/AKR1C3/ZFP36",11
"GO:0048754","branching morphogenesis of an epithelial tube","13/1430","77/18632",0.168831168831169,2.19976387249115,3.04163637628286,0.00549017676336658,0.0412376412399203,0.0411007153414216,"FGF2/MYC/BMP2/TCF21/TGFBR2/CITED1/TBX2/BMP4/TIE1/NOTCH4/SLIT2/RASIP1/FGF10",13
"GO:0060419","heart growth","13/1430","77/18632",0.168831168831169,2.19976387249115,3.04163637628286,0.00549017676336658,0.0412376412399203,0.0411007153414216,"FGF2/TGFBR3/IGF1/CAV3/MIR23A/MESP1/SORBS2/TBX2/ERBB4/RBP4/GLI1/ACACB/S1PR1",13
"GO:0051489","regulation of filopodium assembly","9/1430","44/18632",0.204545454545455,2.66509853782581,3.18820747563419,0.00549448475523857,0.0412376412399203,0.0411007153414216,"CCL21/TENM1/NLGN1/DOCK11/PPP1R16B/PALM/DMTN/NRXN1/GPM6A",9
"GO:0010565","regulation of ketone metabolic process","20/1430","141/18632",0.141843971631206,1.84813767792491,2.914689818352,0.00553303847633,0.0414644570153887,0.0413267779953992,"IRS2/PLIN5/AVPR1A/PPARG/NR1H3/BMP2/PDK4/CAV1/ABCB11/ADIPOQ/PDK2/GPIHBP1/MLXIPL/ACADL/ACACB/AKR1C3/EGR1/CES1/DGAT2/ABCD2",20
"GO:0006636","unsaturated fatty acid biosynthetic process","10/1430","52/18632",0.192307692307692,2.50564819795589,3.13472145006128,0.00556617683582993,0.0416500690753229,0.0415117737470938,"FADS3/AVPR1A/HPGDS/PTGIS/PTGDS/ELOVL3/SCD/AKR1C3/PTGES/ABCD2",10
"GO:0050746","regulation of lipoprotein metabolic process","5/1430","16/18632",0.3125,4.07167832167832,3.54396291675167,0.00564132884511327,0.0420228328342569,0.0418832997773148,"HHATL/LEP/ANGPTL8/APOD/DGAT2",5
"GO:0072537","fibroblast activation","5/1430","16/18632",0.3125,4.07167832167832,3.54396291675167,0.00564132884511327,0.0420228328342569,0.0418832997773148,"ACTA2/LEP/CYGB/AKAP12/RGCC",5
"GO:2000846","regulation of corticosteroid hormone secretion","5/1430","16/18632",0.3125,4.07167832167832,3.54396291675167,0.00564132884511327,0.0420228328342569,0.0418832997773148,"TAC1/C1QTNF1/CRY2/ECRG4/AGTR1",5
"GO:0032602","chemokine production","15/1430","95/18632",0.157894736842105,2.05726904674273,2.97868257871597,0.00570044275045589,0.0423207227640935,0.0421802005902894,"FFAR2/IL33/TSLP/MRGPRX2/DEFB124/ADIPOQ/LPL/ELANE/KLF4/APOD/EGR1/ACKR1/IL6/FFAR3/MIR214",15
"GO:0032642","regulation of chemokine production","15/1430","95/18632",0.157894736842105,2.05726904674273,2.97868257871597,0.00570044275045589,0.0423207227640935,0.0421802005902894,"FFAR2/IL33/TSLP/MRGPRX2/DEFB124/ADIPOQ/LPL/ELANE/KLF4/APOD/EGR1/ACKR1/IL6/FFAR3/MIR214",15
"GO:0001667","ameboidal-type cell migration","26/1430","200/18632",0.13,1.69381818181818,2.84427165625194,0.00570683379716775,0.0423207227640935,0.0421802005902894,"FGF2/ITGB1BP1/SASH1/ACTA2/KANK2/ACVR1C/MIR145/TAC1/ENPP2/RADIL/AMOTL2/SEMA3B/SEMA6A/TACR1/DMTN/BMP4/ERBB4/PDLIM1/CYGB/FGF10/AKAP12/KANK1/GPC3/TNS1/SEMA3G/SEMA6B",26
"GO:0007009","plasma membrane organization","22/1430","161/18632",0.136645962732919,1.78041089345437,2.86739607720495,0.00586617656135734,0.0432449921200376,0.0431014009925249,"ANO3/CLU/BIN1/GSN/SERPINA5/AHNAK/CAV3/GLIPR1L1/CAV1/TMEFF2/CAV2/MYMX/PRX/ANK2/CAVIN2/EHD2/XKR4/TLCD2/A4GALT/ANO5/SPTBN1/ABCD2",22
"GO:0001656","metanephros development","12/1430","69/18632",0.173913043478261,2.26597750076011,3.03754751677819,0.00587492256293115,0.0432449921200376,0.0431014009925249,"ACAT1/SOX17/MYC/TCF21/CITED1/ADIPOQ/BMP4/AQP1/FGF10/OSR2/EGR1/CD34",12
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","12/1430","69/18632",0.173913043478261,2.26597750076011,3.03754751677819,0.00587492256293115,0.0432449921200376,0.0431014009925249,"TRDN/GPER1/GSTM2/DRD1/CAPN3/APLNR/CLIC2/CASQ1/ATP1A2/ANK2/HRC/CASQ2",12
"GO:0051966","regulation of synaptic transmission, glutamatergic","12/1430","69/18632",0.173913043478261,2.26597750076011,3.03754751677819,0.00587492256293115,0.0432449921200376,0.0431014009925249,"PRKN/SHANK3/CCL2/NLGN1/DRD1/ATP1A2/MIR142/GRM7/DRD2/NRXN1/GRIN2B/RELN",12
"GO:0071277","cellular response to calcium ion","12/1430","69/18632",0.173913043478261,2.26597750076011,3.03754751677819,0.00587492256293115,0.0432449921200376,0.0431014009925249,"RYR3/KCNB1/NLGN1/SCN5A/RASA4/CAPN3/RASA4B/RASGRP2/INHBB/AKR1C3/NRXN1/CRHBP",12
"GO:0007043","cell-cell junction assembly","20/1430","142/18632",0.140845070422535,1.83512262385502,2.88019966593461,0.00598843289061161,0.043950504518707,0.0438045708003918,"MYO1C/CDH26/RAMP2/APLNR/CAV1/CLDN11/MIR142/CDH20/ESAM/GPBAR1/CLDN19/ANK2/PECAM1/ARL2/ACVRL1/TLN2/CDH5/CLDN5/CDHR3/GJA4",20
"GO:0031333","negative regulation of protein-containing complex assembly","20/1430","142/18632",0.140845070422535,1.83512262385502,2.88019966593461,0.00598843289061161,0.043950504518707,0.0438045708003918,"CLU/KANK2/GSN/MYADM/KANK3/ASB2/THRA/VILL/LMOD1/PTGER4/CRYAB/DMTN/NOP53/SLIT2/SPTBN4/KANK1/CDH5/TMOD1/SPTBN1/MIR214",20
"GO:0048638","regulation of developmental growth","28/1430","221/18632",0.126696832579186,1.65077998924153,2.80600388654507,0.00604411164285083,0.0442938137479024,0.044146740102005,"FGF2/LIN7A/PRKN/TGFBR3/IGF1/CAV3/SPAAR/PTPRS/CAPN3/MYOZ1/STAT5A/GHR/LEP/RNF157/IGF2/OLFM1/TBX2/SOX15/ERBB4/RBP4/CXCL12/GLI1/ACACB/PLXNA4/MAG/SEMA3G/CDKN1A/MAPT",28
"GO:1904950","negative regulation of establishment of protein localization","17/1430","114/18632",0.149122807017544,1.94297632192369,2.91174141414518,0.00611361163067633,0.044707904155938,0.0445594555598864,"ITGB1BP1/CABP1/PRKN/KCNB1/HADH/NR1H3/CORO2B/CD36/PKDCC/DMTN/GNAZ/INHBB/APOD/DRD2/ABCC8/ADRA2C/ADRA2A",17
"GO:0021885","forebrain cell migration","8/1430","37/18632",0.216216216216216,2.81716121716122,3.19001598996778,0.0061185857576756,0.044707904155938,0.0445594555598864,"TYRO3/DRD1/CXCL12/SLIT2/P2RY12/DRD2/LHX6/RELN",8
"GO:0030308","negative regulation of cell growth","21/1430","152/18632",0.138157894736842,1.80011041589989,2.85573145142599,0.00617244091540649,0.0450053899561057,0.0448559535850686,"SLIT3/SOX17/SFRP1/FHL1/NPR1/CAV3/PTPRS/MYL2/FBP1/CRYAB/RERG/WFDC1/CDKN2C/SLIT2/MSX1/ACVRL1/CCDC85B/HYAL1/MAG/SEMA3G/CDKN1A",21
"GO:0032835","glomerulus development","11/1430","61/18632",0.180327868852459,2.34955863808323,3.04393701516093,0.00619547671220506,0.0450053899561057,0.0448559535850686,"TEK/ACTA2/TCF21/MAGI2/BMP4/KLF15/PECAM1/AQP1/PDGFD/EGR1/CD34",11
"GO:0120192","tight junction assembly","11/1430","61/18632",0.180327868852459,2.34955863808323,3.04393701516093,0.00619547671220506,0.0450053899561057,0.0448559535850686,"MYO1C/RAMP2/CLDN11/MIR142/ESAM/GPBAR1/PECAM1/ARL2/ACVRL1/CDH5/CLDN5",11
"GO:2000351","regulation of endothelial cell apoptotic process","11/1430","61/18632",0.180327868852459,2.34955863808323,3.04393701516093,0.00619547671220506,0.0450053899561057,0.0448559535850686,"TEK/GPER1/MIR126/CCL2/RAMP2/NGFR/ECSCR/F3/RGCC/AKR1C3/CDH5",11
