"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045165","cell fate commitment","27/1430","179/16154",0.150837988826816,1.70394186818768,2.95137632619,0.00428120598932658,0.0373376083417823,0.0373376083417823,"STAT5A/BMP4/SOCS3/DHH/IRF4/TBX2/GSC/SOX17/TNXB/FOXN4/SOX5/NR2F2/TAL1/EPAS1/NOTCH4/FGF2/IL6/TBX18/MESP1/KLF4/WNT9B/MYL2/DSCAML1/NTRK3/PPARG/WNT11/BMP2",27
"GO:0006109","regulation of carbohydrate metabolic process","23/1430","145/16154",0.158620689655172,1.79185917530745,2.98491221312219,0.0042893182602048,0.0373376083417823,0.0373376083417823,"TFF3/FBP1/MLXIPL/PRKN/LHCGR/PDK2/CBFA2T3/SORBS1/ACACB/ARL2/IRS2/DGAT2/PTH1R/PPP1R3G/PDK4/IGF2/PFKFB1/NR0B1/GPER1/SLC4A4/ADCYAP1R1/ADIPOQ/IGF1",23
"GO:0030301","cholesterol transport","18/1430","104/16154",0.173076923076923,1.95516406670253,3.04536139534992,0.0042945932228511,0.0373376083417823,0.0373376083417823,"CD36/NR1H3/CLU/EEPD1/CAV1/APOB/MIR27B/RILP/CETP/MIR145/CES1/STARD5/ABCA8/PPARG/MIR27A/ADIPOQ/SOAT2/PLTP",18
"GO:0034381","plasma lipoprotein particle clearance","10/1430","44/16154",0.227272727272727,2.56738715829625,3.24441621425354,0.00435020678563906,0.0375792563139757,0.0375792563139757,"CD36/APOB/MIR27B/LPL/GPIHBP1/DGAT2/MIR27A/ADIPOQ/SOAT2/ABCC8",10
"GO:0046460","neutral lipid biosynthetic process","10/1430","44/16154",0.227272727272727,2.56738715829625,3.24441621425354,0.00435020678563906,0.0375792563139757,0.0375792563139757,"NR1H3/PCK1/AGPAT2/DGAT2/GPAM/THRSP/PNPLA2/PLIN5/AGMO/ACSL1",10
"GO:0046463","acylglycerol biosynthetic process","10/1430","44/16154",0.227272727272727,2.56738715829625,3.24441621425354,0.00435020678563906,0.0375792563139757,0.0375792563139757,"NR1H3/PCK1/AGPAT2/DGAT2/GPAM/THRSP/PNPLA2/PLIN5/AGMO/ACSL1",10
"GO:0001885","endothelial cell development","11/1430","51/16154",0.215686274509804,2.43650075414781,3.20198476184598,0.00436878185543133,0.0375792563139757,0.0375792563139757,"PDE2A/MYADM/ROBO4/AMOTL2/RAPGEF3/PECAM1/CLDN5/CDH5/SOX18/PPP1R16B/GSTM3",11
"GO:0038066","p38MAPK cascade","11/1430","51/16154",0.215686274509804,2.43650075414781,3.20198476184598,0.00436878185543133,0.0375792563139757,0.0375792563139757,"MAP1LC3A/SASH1/BMP4/HAND2/LEP/PER1/MAP3K20/DUSP1/MAPK11/ZFP36/BMP2",11
"GO:0051145","smooth muscle cell differentiation","11/1430","51/16154",0.215686274509804,2.43650075414781,3.20198476184598,0.00436878185543133,0.0375792563139757,0.0375792563139757,"APLNR/RAMP2/MIR145/NOTCH4/MIR22/TBX18/MESP1/RBPMS2/EDNRB/GPER1/MYOCD",11
"GO:0002687","positive regulation of leukocyte migration","22/1430","137/16154",0.160583941605839,1.81403705783268,2.98191721754554,0.00442702980680605,0.0380130121220449,0.0380130121220449,"LGALS3/MRGPRX2/CCL19/TACR1/PDGFD/DEFB124/CCL21/VEGFD/CXCL12/PLVAP/CCL8/IL6/CCL2/CCL4/THBS4/VEGFB/LYVE1/P2RY12/RARRES2/VEGFC/JAM2/EDN3",22
"GO:0051495","positive regulation of cytoskeleton organization","26/1430","171/16154",0.152046783625731,1.71759702286018,2.93989110753036,0.00448638638075188,0.0384547404064447,0.0384547404064447,"TAC1/LMOD1/CFL2/SYNPO/CAV3/CSF3/TACR1/TENM1/MYOC/CCL21/SYNPO2/SORBS3/BIN1/SFRP1/ARL2/RAPGEF3/NAV3/FERMT2/MAPT/ITGB1BP1/GSN/LIMA1/CDC42EP2/RGCC/ARHGEF15/CDC42EP5",26
"GO:0030178","negative regulation of Wnt signaling pathway","24/1430","154/16154",0.155844155844156,1.76049405140314,2.95513891723516,0.00450434500974318,0.0385406984988589,0.0385406984988589,"CAV1/APCDD1/SFRP5/CDON/PRKN/SOX17/RBMS3/GLI1/CITED1/IGFBP4/SFRP1/TMEM88/TBX18/MESP1/TRABD2B/HIC1/TLE2/SHISA6/MIR29C/WNT11/MEST/IGFBP6/EGR1/BMP2",24
"GO:0031623","receptor internalization","21/1430","129/16154",0.162790697674419,1.83896568547731,2.98141028317453,0.00454929942493261,0.0387887635178465,0.0387887635178465,"CD36/GHR/ARRB1/SELE/CAV1/MAGI2/CAV3/CXCR1/DRD2/APLNR/RSPO1/RAMP2/CXCR2/RAMP3/GRIA1/GRK3/ENTREP1/ACKR3/IQSEC3/TAMALIN/ARC",21
"GO:0097530","granulocyte migration","21/1430","129/16154",0.162790697674419,1.83896568547731,2.98141028317453,0.00454929942493261,0.0387887635178465,0.0387887635178465,"LGALS3/MRGPRX2/CXCR1/CCL19/PTGER4/CCL21/CXCR2/ANXA1/CCL8/CCL2/CCL16/CCL4/THBS4/BST1/SAA1/PECAM1/CCL28/RARRES2/CCL13/SLIT2/EDN3",21
"GO:0014888","striated muscle adaptation","8/1430","31/16154",0.258064516129032,2.9152267087751,3.32628778040817,0.00458997020021884,0.0388628138903547,0.0388628138903547,"APLNR/MYOZ1/MYOC/PPARG/ASB2/GSN/MIR214/KLF15",8
"GO:0034368","protein-lipid complex remodeling","8/1430","31/16154",0.258064516129032,2.9152267087751,3.32628778040817,0.00458997020021884,0.0388628138903547,0.0388628138903547,"AGTR1/APOB/PLA2G2A/LPL/CETP/GPIHBP1/PLA2G5/PLTP",8
"GO:0034369","plasma lipoprotein particle remodeling","8/1430","31/16154",0.258064516129032,2.9152267087751,3.32628778040817,0.00458997020021884,0.0388628138903547,0.0388628138903547,"AGTR1/APOB/PLA2G2A/LPL/CETP/GPIHBP1/PLA2G5/PLTP",8
"GO:0046320","regulation of fatty acid oxidation","8/1430","31/16154",0.258064516129032,2.9152267087751,3.32628778040817,0.00458997020021884,0.0388628138903547,0.0388628138903547,"ABCB11/ACACB/IRS2/DGAT2/PDK4/PLIN5/ACADL/ABCD2",8
"GO:0120193","tight junction organization","13/1430","66/16154",0.196969696969697,2.22506887052342,3.10787221834989,0.00467405010763607,0.0395058843880197,0.0395058843880197,"CLDN11/RAMP2/MYO1C/MIR142/ACVRL1/GPBAR1/ARL2/PECAM1/CLDN19/CLDN5/CDH5/ESAM/ABCC8",13
"GO:0007617","mating behavior","6/1430","19/16154",0.315789473684211,3.56731689363268,3.48942208204017,0.00470716997811049,0.0395109604380259,0.0395109604380259,"TAC1/TACR1/SERPINA5/DRD1/AVPR1A/EDNRB",6
"GO:0010878","cholesterol storage","6/1430","19/16154",0.315789473684211,3.56731689363268,3.48942208204017,0.00470716997811049,0.0395109604380259,0.0395109604380259,"CD36/NR1H3/APOB/LPL/CES1/PPARG",6
"GO:0030431","sleep","6/1430","19/16154",0.315789473684211,3.56731689363268,3.48942208204017,0.00470716997811049,0.0395109604380259,0.0395109604380259,"MRGPRX2/KCNA2/DRD2/ADRB1/PLN/PTGDS",6
"GO:0048710","regulation of astrocyte differentiation","6/1430","19/16154",0.315789473684211,3.56731689363268,3.48942208204017,0.00470716997811049,0.0395109604380259,0.0395109604380259,"MAG/MIR142/BIN1/IL6/NTRK3/BMP2",6
"GO:0042759","long-chain fatty acid biosynthetic process","7/1430","25/16154",0.28,3.16302097902098,3.37294085561489,0.00485042966687524,0.0405733015163747,0.0405733015163747,"CYP3A4/CYP2E1/GSTM2/GSTM1/LTC4S/GPX4/GSTM4",7
"GO:0099505","regulation of presynaptic membrane potential","7/1430","25/16154",0.28,3.16302097902098,3.37294085561489,0.00485042966687524,0.0405733015163747,0.0405733015163747,"KCNA4/KCNA2/GRIA1/GABRA2/GRIK5/GRIN2B/GRIA4",7
"GO:0010611","regulation of cardiac muscle hypertrophy","12/1430","59/16154",0.203389830508475,2.29759393149224,3.11172373125601,0.00492961303005763,0.0411648098386256,0.0411648098386255,"ARRB1/ADRA1A/HAND2/CAV3/APLNR/TNFRSF1B/MIR145/PPARG/MIR214/JUND/IGF1/NR4A3",12
"GO:0019432","triglyceride biosynthetic process","9/1430","38/16154",0.236842105263158,2.67548767022451,3.2224494700352,0.0050159947917911,0.041742696383741,0.041742696383741,"NR1H3/PCK1/AGPAT2/DGAT2/GPAM/THRSP/PLIN5/AGMO/ACSL1",9
"GO:0099622","cardiac muscle cell membrane repolarization","9/1430","38/16154",0.236842105263158,2.67548767022451,3.2224494700352,0.0050159947917911,0.041742696383741,0.041742696383741,"CAV3/CASQ2/SCN2B/KCNA5/SNTA1/SCN4B/ANK2/KCNIP2/SCN5A",9
"GO:0042742","defense response to bacterium","33/1430","234/16154",0.141025641025641,1.5930966469428,2.84802355353482,0.00503998033072005,0.0418706058244435,0.0418706058244435,"MARCHF2/TAC1/RNASE4/IGHA2/STAB2/PLA2G2A/FCER2/RNASE1/PLA2G6/IL33/DEFB124/DEFB132/MMRN2/GBP4/VIP/CFP/IL6/GNLY/TSLP/IGHM/PRG2/ANG/SLC9A9/ELANE/HLA-E/EMILIN2/MIRLET7B/RARRES2/TF/AQP1/CTSG/SELP/JCHAIN",33
"GO:0050881","musculoskeletal movement","11/1430","52/16154",0.211538461538462,2.3896449704142,3.12786018171894,0.00510732729292532,0.042285537723368,0.0422855377233681,"CASQ1/TNNC2/CAV3/GSTM2/ADGRD1/MAP1A/TNNC1/TNNT3/SCN4A/CA3/SYNM",11
"GO:0071384","cellular response to corticosteroid stimulus","11/1430","52/16154",0.211538461538462,2.3896449704142,3.12786018171894,0.00510732729292532,0.042285537723368,0.0422855377233681,"MT-ND3/TBX2/PCK1/NR3C1/ANXA1/AKR1C3/FAM107A/GPER1/AQP1/SERPINF1/ZFP36",11
"GO:0006693","prostaglandin metabolic process","10/1430","45/16154",0.222222222222222,2.51033411033411,3.16174403509826,0.00515863870079294,0.0425653380065427,0.0425653380065427,"AKR1C1/PTGES/AKR1C2/GSTM1/AKR1C3/AVPR1A/PTGIS/AKR1C4/HPGDS/PTGDS",10
"GO:0030835","negative regulation of actin filament depolymerization","10/1430","45/16154",0.222222222222222,2.51033411033411,3.16174403509826,0.00515863870079294,0.0425653380065427,0.0425653380065427,"SPTBN1/TMOD1/LMOD1/DMTN/VILL/PLEKHH2/ASB2/GSN/LIMA1/SPTBN4",10
"GO:0007044","cell-substrate junction assembly","16/1430","90/16154",0.177777777777778,2.00826728826729,2.9891781239495,0.00526212853079081,0.0433456689146497,0.0433456689146497,"APOD/TEK/DMTN/MYOC/ACVRL1/THSD1/SORBS1/SFRP1/LAMA3/DST/FERMT2/FAM107A/ITGB1BP1/CORO2B/DLC1/ARHGAP6",16
"GO:1904950","negative regulation of establishment of protein localization","17/1430","98/16154",0.173469387755102,1.95959754531183,2.96937602271229,0.00529783298142367,0.043565936192418,0.043565936192418,"CD36/HADH/GNAZ/NR1H3/APOD/DMTN/DRD2/KCNB1/PRKN/INHBB/ADRA2C/CABP1/ITGB1BP1/CORO2B/PKDCC/ADRA2A/ABCC8",17
"GO:0006635","fatty acid beta-oxidation","13/1430","67/16154",0.194029850746269,2.19185888738128,3.04653674464986,0.00534043036176892,0.0437681139261332,0.0437681139261332,"HADH/ECH1/ABCB11/ACOX2/ACADS/ACOXL/ACACB/IRS2/PLIN5/ACAT1/ACADL/ABCD2/ADIPOQ",13
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","13/1430","67/16154",0.194029850746269,2.19185888738128,3.04653674464986,0.00534043036176892,0.0437681139261332,0.0437681139261332,"PDE2A/ARRB1/DRD2/APLNR/GPRASP1/SLIT3/GRK3/ACKR5/PALM/MRAP/ADRB2/PDE3B/SLIT2",13
"GO:0006898","receptor-mediated endocytosis","36/1430","262/16154",0.137404580152672,1.55219132013025,2.80822986742464,0.00536998775041861,0.0439362634125159,0.0439362634125159,"CD36/GHR/ARRB1/CLU/SELE/ITSN1/STAB2/CAV1/CAV2/MAGI2/CAV3/CXCR1/FCER2/DRD2/MIR27B/CCL19/MARCO/APLNR/RSPO1/RAMP2/CCL21/CXCR2/RAMP3/GRIA1/GRK3/ENTREP1/ACKR3/IQSEC3/LYVE1/VTN/ADRB2/TAMALIN/TF/LRP1B/ARC/ADIPOQ",36
"GO:0048511","rhythmic process","35/1430","253/16154",0.138339920948617,1.56275740070206,2.81158338180441,0.00538475269572647,0.0439830220188751,0.0439830220188751,"NR1H3/ID4/MMP19/CRY2/KCNA2/DRD2/PER2/LEP/GDF10/GRIN3A/PER1/NTRK2/NLGN1/SLIT3/MAPK10/LHCGR/NR5A2/ADRB1/ID1/NGFR/SCN11A/TYRO3/NTRK3/PPARG/SCN9A/PLN/JUND/SLIT2/EGR1/SERPINF1/NPY5R/IGF1/EGR3/HLF/PTGDS",35
"GO:0001867","complement activation, lectin pathway","5/1430","14/16154",0.357142857142857,4.03446553446553,3.539779197326,0.00547383213066972,0.0443380402584247,0.0443380402584247,"COLEC11/FCN1/SERPING1/MASP2/MASP1",5
"GO:0072109","glomerular mesangium development","5/1430","14/16154",0.357142857142857,4.03446553446553,3.539779197326,0.00547383213066972,0.0443380402584247,0.0443380402584247,"BMP4/ACTA2/PDGFD/EGR1/CD34",5
"GO:0141163","positive regulation of cAMP/PKA signal transduction","5/1430","14/16154",0.357142857142857,4.03446553446553,3.539779197326,0.00547383213066972,0.0443380402584247,0.0443380402584247,"RAMP3/VIP/MYOM1/NRXN1/ADIPOQ",5
"GO:1900452","regulation of long-term synaptic depression","5/1430","14/16154",0.357142857142857,4.03446553446553,3.539779197326,0.00547383213066972,0.0443380402584247,0.0443380402584247,"KCNB1/SHANK3/MAPT/CBLN1/ARC",5
"GO:1904753","negative regulation of vascular associated smooth muscle cell migration","5/1430","14/16154",0.357142857142857,4.03446553446553,3.539779197326,0.00547383213066972,0.0443380402584247,0.0443380402584247,"BMP4/MIR214/MIRLET7B/MYOCD/ADIPOQ",5
"GO:0007179","transforming growth factor beta receptor signaling pathway","28/1430","191/16154",0.146596858638743,1.65603192618899,2.84227511550282,0.00548768592015168,0.0443762954607939,0.0443762954607939,"TGFBR3/MIR27B/GDF10/FMOD/PRDM16/MIR142/ACVRL1/SPRY1/MIR145/CITED1/CDKN1C/JUN/ID1/SPRY2/FOS/PPARG/FERMT2/CIDEA/MIRLET7B/RGCC/TGFBR2/CLDN5/CDH5/MYOCD/WFIKKN2/BMP2/LTBP4/LRRC32",28
"GO:0050714","positive regulation of protein secretion","20/1430","123/16154",0.16260162601626,1.83682983682984,2.90329466420954,0.00561059918257271,0.0452285337137388,0.0452285337137388,"RBP4/MLXIPL/PRKN/PLA2G6/PARD6A/BLK/NNAT/IRS2/RAPGEF3/ANG/HCAR2/APBB1/PPARG/RPH3AL/GPER1/DOC2B/VEGFC/MYRIP/IGF1/ABCC8",20
"GO:0060291","long-term synaptic potentiation","14/1430","75/16154",0.186666666666667,2.10868065268065,2.99908858472809,0.00562099472491733,0.0452285337137388,0.0452285337137388,"CRHR2/RELN/DRD2/NTRK2/S100B/SHANK3/C22orf39/GRIA1/NSG1/FAM107A/CYP46A1/VAMP2/GRIN2B/ARC",14
"GO:0061138","morphogenesis of a branching epithelium","14/1430","75/16154",0.186666666666667,2.10868065268065,2.99908858472809,0.00562099472491733,0.0452285337137388,0.0452285337137388,"BMP4/HGF/FGF10/TBX2/CITED1/NOTCH4/FGF2/RASIP1/TCF21/TIE1/MYC/TGFBR2/SLIT2/BMP2",14
"GO:0034367","protein-containing complex remodeling","8/1430","32/16154",0.25,2.82412587412587,3.21885968267751,0.00565389393898128,0.0452684094620247,0.0452684094620247,"AGTR1/APOB/PLA2G2A/LPL/CETP/GPIHBP1/PLA2G5/PLTP",8
"GO:0043268","positive regulation of potassium ion transport","8/1430","32/16154",0.25,2.82412587412587,3.21885968267751,0.00565389393898128,0.0452684094620247,0.0452684094620247,"FHL1/DRD1/ATP1B2/AMIGO1/ANK2/KCNIP2/ADRA2A/ABCC8",8
"GO:1904752","regulation of vascular associated smooth muscle cell migration","8/1430","32/16154",0.25,2.82412587412587,3.21885968267751,0.00565389393898128,0.0452684094620247,0.0452684094620247,"BMP4/ADAMTS1/MIR214/MIR143/MIRLET7B/MYOCD/ADIPOQ/NR4A3",8
"GO:0006790","sulfur compound metabolic process","36/1430","263/16154",0.136882129277567,1.54628945199287,2.78359973409942,0.00570713256571161,0.0456195136009185,0.0456195136009185,"NUDT7/GHR/STAT5A/ACSL5/PCCA/GSTM2/AGXT/SLC19A3/GLYAT/BHMT2/GGTA1/PDK2/ELOVL3/GSTM1/CDO1/GSTM5/ACACB/SULT1A2/CHST7/DGAT2/PDK4/ACOT2/GPX1/ABHD14B/ACOT1/ACSS2/MSRA/MGST2/ACAT1/SULT1A1/HPGDS/GSTM4/GSTM3/ACSM5/AASS/ACSL1",36
"GO:0034765","regulation of monoatomic ion transmembrane transport","34/1430","245/16154",0.138775510204082,1.56767803624946,2.79026469234375,0.00574010788162976,0.0458077574790158,0.0458077574790158,"TRDN/CASQ1/FXYD1/CACNG6/DPP6/CAV1/CAV3/LRRC38/STOM/APLNR/GSTM2/ATP1A2/P2RX1/ISCU/FHL1/BIN1/GRIA1/HRC/DRD1/CASQ2/ATP1B2/CAPN3/TESC/CLIC2/AMIGO1/SNTA1/KCNIP1/PLN/GPER1/ANK2/KCNIP2/GRIN2B/ADCYAP1R1/SCN5A",34
"GO:0003231","cardiac ventricle development","15/1430","83/16154",0.180722891566265,2.04153677647654,2.96465332480872,0.00579220244894417,0.045996901800439,0.045996901800439,"TGFBR3/PDE2A/BMP4/HAND2/APLNR/SLIT3/NPY2R/MESP1/MYL2/TNNC1/WNT11/TGFBR2/SLIT2/NPY5R/SCN5A",15
"GO:0032602","chemokine production","15/1430","83/16154",0.180722891566265,2.04153677647654,2.96465332480872,0.00579220244894417,0.045996901800439,0.045996901800439,"APOD/MRGPRX2/IL33/DEFB124/LPL/IL6/FFAR2/TSLP/KLF4/ACKR1/ELANE/MIR214/EGR1/FFAR3/ADIPOQ",15
"GO:0032642","regulation of chemokine production","15/1430","83/16154",0.180722891566265,2.04153677647654,2.96465332480872,0.00579220244894417,0.045996901800439,0.045996901800439,"APOD/MRGPRX2/IL33/DEFB124/LPL/IL6/FFAR2/TSLP/KLF4/ACKR1/ELANE/MIR214/EGR1/FFAR3/ADIPOQ",15
"GO:0051209","release of sequestered calcium ion into cytosol","18/1430","107/16154",0.168224299065421,1.90034638258937,2.91196598359459,0.00583367490963567,0.046250668940994,0.046250668940994,"TRDN/CASQ1/DRD2/CCL19/APLNR/GSTM2/ATP1A2/RYR3/CCL21/FGF2/HRC/DRD1/CASQ2/PLCL2/CAPN3/CLIC2/GPER1/ANK2",18
"GO:0070482","response to oxygen levels","40/1430","300/16154",0.133333333333333,1.50620046620047,2.75800755886668,0.00584858725945054,0.0462933779819701,0.0462933779819701,"TGFBR3/MAP1LC3A/MT-ND1/MGARP/CAV1/CAV3/DRD2/LEP/S100B/CBFA2T3/EPAS1/VEGFD/CXCL12/MIR145/SFRP1/NOP53/CAT/PDLIM1/ANG/FOS/KCNA5/PPARG/MYC/CA3/VEGFB/CPEB1/PTGIS/MIR214/SLC2A4/WTIP/ALAS2/RGCC/VEGFC/AQP1/JUND/MYOCD/ANGPT4/EGR1/BMP2/CYGB",40
"GO:0006979","response to oxidative stress","49/1430","384/16154",0.127604166666667,1.44148091491841,2.72862221311209,0.00587978226671556,0.0464646208394108,0.0464646208394108,"CD36/NXNL1/MAP1LC3A/MT-ND1/APOD/MT-ND3/HBA2/GPX3/HGF/HBB/TXNIP/TACR1/PRKN/PDGFD/KLF2/PDK2/PLK3/AIFM2/FBLN5/IL6/CAT/TAT/PDLIM1/KLF4/DUSP1/CRYAB/FOS/KCNA5/SOD3/CA3/RBPMS/MAPT/GPX1/MGAT3/HYAL1/MSRA/RHOB/MIRLET7B/UCP1/ANGPTL7/AQP1/GPX4/HBA1/ADCYAP1R1/TPO/MGST1/ALB/MSRB3/CYGB",49
"GO:0030834","regulation of actin filament depolymerization","11/1430","53/16154",0.207547169811321,2.34455732946299,3.05543145411035,0.00594113566079097,0.0467694906823302,0.0467694906823302,"SPTBN1/TMOD1/LMOD1/CFL2/DMTN/VILL/PLEKHH2/ASB2/GSN/LIMA1/SPTBN4",11
"GO:0050879","multicellular organismal movement","11/1430","53/16154",0.207547169811321,2.34455732946299,3.05543145411035,0.00594113566079097,0.0467694906823302,0.0467694906823302,"CASQ1/TNNC2/CAV3/GSTM2/ADGRD1/MAP1A/TNNC1/TNNT3/SCN4A/CA3/SYNM",11
"GO:0048738","cardiac muscle tissue development","25/1430","166/16154",0.150602409638554,1.70128064706378,2.83028740765733,0.00594723153120989,0.0467694906823302,0.0467694906823302,"TGFBR3/RBP4/BMP4/CARMN/ERBB4/CAV3/TBX2/GLI1/FGF2/TBX18/MESP1/MYL2/MSX1/TNNC1/MIR23A/ASB2/SGCG/MYH11/S1PR1/SORBS2/MYOCD/ACTC1/BMP2/IGF1/SCN5A",25
"GO:0050921","positive regulation of chemotaxis","21/1430","132/16154",0.159090909090909,1.79717101080737,2.86590513056596,0.00596107467871597,0.0468026218716634,0.0468026218716634,"CCL19/PDGFD/DEFB124/CCL21/F3/VEGFD/CXCL12/FGF2/IL6/CCL2/CCL4/THBS4/NTRK3/VEGFB/S1PR1/P2RY12/RARRES2/VEGFC/SLIT2/IL16/EDN3",21
"GO:0045807","positive regulation of endocytosis","23/1430","149/16154",0.154362416107383,1.74375557328577,2.84234793260798,0.00601549602055294,0.0471062182098345,0.0471062182098345,"ARRB1/CLU/SELE/COLEC11/ITSN1/MAGI2/CAV3/DRD2/FCN1/CCL19/APLNR/NLGN1/CCL21/GPC3/BIN1/IL15RA/CFP/CCL2/MASP2/PLA2G5/VTN/MASP1/TF",23
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","9/1430","39/16154",0.230769230769231,2.60688542227004,3.1310050659502,0.00601912788236774,0.0471062182098345,0.0471062182098345,"TRDN/CASQ1/GSTM2/ATP1A2/RYR3/HRC/CASQ2/CLIC2/ANK2",9
"GO:0051932","synaptic transmission, GABAergic","10/1430","46/16154",0.217391304347826,2.45576162967467,3.08127233382279,0.00608010002689134,0.047282486475827,0.047282486475827,"TAC1/ADRA1A/DRD2/TACR1/NLGN1/PLCL2/NPAS4/GABRA2/NRXN1/NPY5R",10
"GO:0060986","endocrine hormone secretion","10/1430","46/16154",0.217391304347826,2.45576162967467,3.08127233382279,0.00608010002689134,0.047282486475827,0.047282486475827,"TAC1/C1QTNF1/AGTR1/CRY2/LEP/CRHBP/ECRG4/HCAR2/INHBB/PPARG",10
"GO:0043536","positive regulation of blood vessel endothelial cell migration","13/1430","68/16154",0.191176470588235,2.1596256684492,2.98627607592746,0.00608069888800369,0.047282486475827,0.047282486475827,"TGFBR3/MIR126/STAT5A/FGFBP1/MIR27B/RHOJ/ANXA1/FGF2/MIR23A/MIR143/VEGFC/MIR27A/ANGPT4",13
"GO:0048732","gland development","31/1430","219/16154",0.141552511415525,1.59904844014433,2.78156796539721,0.00608381984253605,0.047282486475827,0.047282486475827,"TGFBR3/STAT5A/CAV1/ERBB4/CEBPA/HGF/HAND2/DRD2/FGF10/GLI1/NR5A2/PCK1/CDO1/OTC/NOTCH4/CRIP1/IL6/MESP1/TAT/TCF21/INHBB/CA3/WNT11/GPX1/VTN/NR0B1/ACAT1/ALDH1A2/BMP2/SRSF5/HOXD3",31
"GO:0060562","epithelial tube morphogenesis","26/1430","175/16154",0.148571428571429,1.67833766233766,2.81171868699428,0.00610380602003802,0.047282486475827,0.047282486475827,"BMP4/FGF10/APLNR/TBX2/SOX17/FOXN4/ACVRL1/GPC3/MMRN2/CITED1/NOTCH4/FGF2/MESP1/RASIP1/TCF21/TIE1/MYC/ASB2/WNT11/RHOB/TGFBR2/KLHL3/SLIT2/DLC1/SOX18/BMP2",26
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","34/1430","246/16154",0.138211382113821,1.56130536130536,2.76465321794343,0.00611093624800978,0.047282486475827,0.047282486475827,"TGFBR3/CCN1/BMP4/CAV1/MAGI2/MIR27B/PRDM16/MIR142/ACVRL1/SPRY1/MIR145/CITED1/ATOH8/CDKN1C/CHRDL1/SPRY2/FSTL3/DACT2/MIR23A/ZNF423/RBPMS2/PPARG/MIR214/CIDEA/MIRLET7B/TGFBR2/CDH5/MIR27A/MYOCD/WFIKKN2/BMP2/LTBP4/IGSF1/LRRC32",34
"GO:0033622","integrin activation","7/1430","26/16154",0.269230769230769,3.04136632598171,3.24637790546685,0.0061389401165117,0.047282486475827,0.047282486475827,"PTGER4/CXCL12/RASIP1/FERMT2/ITGB1BP1/P2RY12/SELP",7
"GO:0043403","skeletal muscle tissue regeneration","7/1430","26/16154",0.269230769230769,3.04136632598171,3.24637790546685,0.0061389401165117,0.047282486475827,0.047282486475827,"MYOZ1/ANXA1/CAPN3/MYMX/SPAAR/IGF1/SOX15",7
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","7/1430","26/16154",0.269230769230769,3.04136632598171,3.24637790546685,0.0061389401165117,0.047282486475827,0.047282486475827,"RELN/NLGN1/SHANK3/CCL2/DRD1/GRIN2B/NRXN1",7
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","7/1430","26/16154",0.269230769230769,3.04136632598171,3.24637790546685,0.0061389401165117,0.047282486475827,0.047282486475827,"CAV3/CASQ2/KCNA5/SNTA1/SCN4B/ANK2/SCN5A",7
"GO:0008228","opsonization","6/1430","20/16154",0.3,3.38895104895105,3.33144719045498,0.00622822464130446,0.0474370558279654,0.0474370558279654,"COLEC11/FCN1/CFP/MASP2/PLA2G5/MASP1",6
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","6/1430","20/16154",0.3,3.38895104895105,3.33144719045498,0.00622822464130446,0.0474370558279654,0.0474370558279654,"CD36/AGTR1/APOB/PLA2G2A/LPL/PLA2G5",6
"GO:0010888","negative regulation of lipid storage","6/1430","20/16154",0.3,3.38895104895105,3.33144719045498,0.00622822464130446,0.0474370558279654,0.0474370558279654,"NR1H3/LEP/CES1/IL6/PPARG/PNPLA2",6
"GO:0042745","circadian sleep/wake cycle","6/1430","20/16154",0.3,3.38895104895105,3.33144719045498,0.00622822464130446,0.0474370558279654,0.0474370558279654,"KCNA2/DRD2/NLGN1/ADRB1/PLN/PTGDS",6
"GO:0044321","response to leptin","6/1430","20/16154",0.3,3.38895104895105,3.33144719045498,0.00622822464130446,0.0474370558279654,0.0474370558279654,"LEP/INHBB/CA3/PID1/LEPR/NR4A3",6
"GO:0055023","positive regulation of cardiac muscle tissue growth","6/1430","20/16154",0.3,3.38895104895105,3.33144719045498,0.00622822464130446,0.0474370558279654,0.0474370558279654,"TGFBR3/ERBB4/TBX2/GLI1/FGF2/IGF1",6
"GO:1903523","negative regulation of blood circulation","6/1430","20/16154",0.3,3.38895104895105,3.33144719045498,0.00622822464130446,0.0474370558279654,0.0474370558279654,"TAC1/ATP1A2/BIN1/SPX/SPTBN4/PLN",6
